,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
195,0.018568285086202924,0.018599578056380274,0.005854680026961139,0.006855353857257888,0.01448123534402435,5.702833243041947,17.06773306519758,2.9467822309492213,1.0464663279526183,1.2589837626956548,5.695148221412045e-08,1.333080282137619e-37,0.003700688999360914,0.296954205432113,0.20990490262291503,0.840522765896549,0.8354438730907066,0.0032559754590155998,0.0010897509344287932,0.001986804442306964,0.006550955032323107,0.01150232097753037,2020-07-14
196,0.0202897302144177,0.018999732583877035,0.00549537295794793,0.007323085934122684,0.013816575953335311,6.166795108228952,17.27109895689658,2.760118181264801,1.108682197575064,1.1887027986170164,5.596719729637347e-09,3.210770023067806e-38,0.006461507529327595,0.2692520492131655,0.23634018187146608,0.8431639997487451,0.838200835183832,0.0032901579926570205,0.001100088224339088,0.0019909919057993822,0.006605216490478435,0.011623238348063164,2020-07-15
197,0.020844593294797056,0.019088372835159545,0.005452908696002378,0.00664192236617105,0.014238198319951554,6.223566051949025,17.04527544403569,2.690427924007825,0.9878007896983539,1.2033460165253165,4.188154506563201e-09,1.2481482878691277e-37,0.007903481060198298,0.3247605100230637,0.23064236939605468,0.83988855276492,0.8348217348144429,0.0033493005651107676,0.0011198629730468073,0.002026781185009184,0.006723949236970445,0.011832173061132167,2020-07-16
198,0.02151324925809068,0.01982147779330628,0.0055018967092246825,0.007629180119319075,0.014054272175504713,6.220730992063874,17.141967984318253,2.6290273472204486,1.098861549594561,1.1503589653502997,4.2493831310331616e-09,6.974222269786217e-38,0.009408579857674185,0.27350007417438504,0.25173414775268943,0.8408425870689972,0.8358059600775097,0.0034583153146368656,0.0011563128464269262,0.002092749896664859,0.006942803779178512,0.012217292687613382,2020-07-17
199,0.018936421644966048,0.014814037738816295,0.0032789317994704826,0.006848309266921538,0.01169040180776191,7.2822717812199365,17.038511509453254,2.083764382065769,1.3118435048350503,1.2725885635113787,1.4607054564480526e-11,1.3000633436777863e-37,0.03879142014982968,0.1914758080973374,0.205033591411443,0.8424120963552236,0.837425137379123,0.0026003453611551136,0.0008694443602422205,0.0015735616884956383,0.005220370601890228,0.009186316884308054,2020-07-18
200,0.00792374012872398,0.005286591803563759,0.0015351298814819288,0.004871757766590359,0.0066107497612101,8.141545790899832,16.245753356062032,2.606543954101154,2.4933999599307715,1.922724606698122,1.1309862679733003e-13,1.9104835104416972e-35,0.01002695561826648,0.013689258756923804,0.05632499108758527,0.8474953619236154,0.8426385263160873,0.0009732476279358027,0.0003254137673825444,0.0005889522327319841,0.001953861331868162,0.0034382197732220642,2020-07-19
201,0.009263734730846022,0.006167379071263574,0.0013426632499355955,0.00479987261461098,0.006629033489128526,8.475958310949544,16.87682609507226,2.0300796832991845,2.187570353365993,1.7168906473060916,1.5983996394352275e-14,4.197030909433108e-37,0.0440366969356682,0.030179649172150203,0.08797121505866047,0.8510550134903945,0.8463115425824452,0.0010929424604270174,0.0003654347705262153,0.0006613845067172762,0.002194156913502445,0.003861069136540462,2020-07-20
202,0.024557930983856432,0.019436425764482367,0.005411447800541961,0.007138663582443468,0.014249322407417532,7.127526772346545,16.871392061033987,2.5953972352582175,1.0320330714637793,1.1706606381229978,3.4977806207926134e-11,4.3365509447741365e-37,0.010343915380642294,0.3036438002655183,0.24350903066270013,0.8434002131136779,0.8384129587542408,0.003445505259852065,0.0011520345027943816,0.0020850171707929607,0.0069170880079631345,0.012172035125623142,2020-07-21
203,0.024587012387354112,0.01912835006319443,0.0058643083004802895,0.007248733430644978,0.014151707442330056,7.153058256780109,16.643740819578163,2.8193310705797834,1.0504557120652482,1.165425628208803,3.040258466113078e-11,1.7113375487087393e-36,0.005432862702521422,0.2951228715812083,0.24561430082313987,0.8426704690973303,0.8376599744825957,0.003437272772670211,0.0011492818994569781,0.0020800353536607956,0.006900560725586049,0.01214295198234183,2020-07-22
204,0.025929804783574262,0.01588126916990338,0.005785628060091697,0.007013470029855438,0.013488310762914044,8.431063551649045,15.443856353418102,3.1086863621914635,1.1359145884294817,1.2414533346517982,2.081983843525383e-14,2.58447278775509e-33,0.0022316766350319738,0.25772330165999285,0.21628989319909436,0.8390918373675176,0.8339673735894131,0.0030755081639139833,0.0010283227716235827,0.0018611166859602807,0.006174293473554451,0.010864935786488693,2020-07-23
205,0.02671137401243395,0.016326471035605333,0.005988619528913148,0.006756538846203121,0.013785109194123724,8.445541085338613,15.438709800004759,3.128968955052555,1.0641066188487962,1.2337614081920296,1.9119775790157396e-14,2.667663839061828e-33,0.0020917125186657205,0.2889142772560152,0.21913559634939345,0.8390651586467575,0.8339398452278644,0.0031627782924180743,0.0010575022943692032,0.001913927435822885,0.0063494942391324315,0.011173237469248294,2020-07-24
206,0.022240204706917212,0.012748898431718477,0.0035918770867972637,0.0061974094213345715,0.011093942596049613,9.119871934205527,15.635437998460976,2.433967122675422,1.265871911427369,1.2877323145838637,3.432932299102798e-16,7.959621942774188e-34,0.016056039971227277,0.20743414403842358,0.19973405428000765,0.8410852666088054,0.8360242878383852,0.002438653181466485,0.000815384796573871,0.0014757295007539234,0.004895763438140049,0.008615099947720632,2020-07-25
207,0.009466328955095148,0.004576003958673139,0.0016059985932492457,0.004356031240286157,0.00671053380166571,10.349059985453883,14.962120037227605,2.901400983800992,2.37213779809662,2.0766633611548655,1.8377149667739626e-19,5.062754060297958e-32,0.004248947721639346,0.018897046669720367,0.039461993180621095,0.8491087848475185,0.844303332135656,0.0009147042309543614,0.0003058392759373321,0.0005535252115153352,0.0018363314491179198,0.0032314018377701216,2020-07-26
208,0.036782840776235295,0.01736015944872654,0.006996086652455806,0.0056690565429542835,0.014372775030626833,10.252970851400901,14.472567917569279,3.2225741332176825,0.7871270910267242,1.134056791110663,3.3352581252441604e-19,1.0597912336104595e-30,0.00154501090727595,0.4323940896221258,0.25849934563266,0.8398917344143086,0.8347927450644459,0.0035875300251350583,0.0011995217122216305,0.0021709622069951695,0.00720221246045489,0.012673770082140726,2020-07-27
209,0.03781899252422294,0.017629203407687404,0.007091638750086003,0.005946678693621274,0.014268038013098694,10.387515528767581,14.481776829786787,3.218782389052532,0.8135904090049259,1.1093171027693804,1.4473290270896588e-19,1.0007086812846011e-30,0.001564288956888301,0.41711180505679535,0.2689897142600492,0.8409778387951916,0.8359134387568219,0.003640812128702535,0.0012173370446799626,0.002203205402827331,0.007309179936000536,0.012862001295642985,2020-07-28
210,0.037444459288223104,0.017841882304166147,0.006837307228682464,0.00593020037624873,0.014553840327225537,10.228891011455268,14.57703138682544,3.086521908568269,0.8069376358094721,1.1254036356209667,3.8719516915057533e-19,5.530461041685175e-31,0.0023945016420365856,0.42092315534244584,0.2621355040219036,0.8399396908749382,0.8348422288008917,0.0036606567854021808,0.0012239722773932861,0.002215214222099611,0.007349019444730575,0.012932107082802456,2020-07-29
211,0.03741904008388814,0.018389306150857584,0.006887742508497897,0.006203044887572777,0.014619040014728135,9.764329118652329,14.417904292792821,2.9689812036338545,0.8061031468423692,1.079443114664696,6.468024971738565e-18,1.2977260524780556e-30,0.0034537825334043227,0.4213949768829873,0.2820352975931217,0.8331220808877089,0.827841134080358,0.0038322182332433206,0.0012754493147835622,0.0023199010152262717,0.007695100697560932,0.01354313146855284,2020-07-30
212,0.037571171635764046,0.017280183773118397,0.004794483214863313,0.006260285743678615,0.012972777606003714,10.724772883765327,14.752619914188195,2.2616138202904015,0.8901375827905934,1.0482287300481776,1.771828576240356e-20,1.856601641969915e-31,0.02509406390439168,0.3747539855320473,0.2961442277028604,0.8395504809433322,0.8344406236485338,0.003503213731699398,0.0011713298297951363,0.0021199389444161074,0.007032941721270249,0.012375903497137951,2020-07-31
213,0.029794345294928568,0.013394051307650945,0.002939316439433355,0.006062969210906358,0.010038038410005796,10.911270579797637,14.666917861572065,1.7773785727949878,1.105822482039824,1.0406100893683334,5.9139624652107195e-21,3.654814727342648e-31,0.07745447026396166,0.27050581840166077,0.2996666311016055,0.8379043494456365,0.8327089760304325,0.0027306027356789405,0.0009132151304088173,0.001653736848425702,0.0054827689881313275,0.009646301254006716,2020-08-01
214,0.011201895460310389,0.005130637065834389,0.0012506403134051876,0.004336734057617567,0.00628741048776132,10.785552643054803,14.770921989534804,1.9882703163570752,2.0795638128466596,1.7136432036682538,1.2950156591320337e-20,1.919961222321675e-31,0.04853125494636992,0.039201609247448574,0.08858061619312244,0.8430023687996899,0.8379703934407057,0.0010386018993216526,0.0003473471100496939,0.0006290091961422131,0.002085405617671875,0.0036690312629270683,2020-08-02
215,0.03699990782557447,0.017222469930036954,0.004925674930662811,0.005801528707179674,0.014323322386585027,10.561166165886663,14.699141601936823,2.3214043424301343,0.824055861428226,1.1055862689837903,5.569580624042547e-20,3.4665517806083487e-31,0.021567491653286395,0.41117404059242624,0.2706187358840664,0.839819115987762,0.8346519906970447,0.0035033922622188136,0.001171665012586017,0.0021218513468904895,0.007040212901495123,0.012955409078796212,2020-08-03
216,0.037534506952806246,0.01762765377911611,0.005161541740811531,0.006761129780665617,0.014709914328454567,10.50177338184397,14.747273814287352,2.3844333223852754,0.9413566025005731,1.1129603844390707,8.045478668508882e-20,2.5763430870508237e-31,0.01831463482709952,0.34798695538878255,0.2674485056505645,0.8407334556073385,0.8355958251430591,0.0035741113036868535,0.001195316097137778,0.002164682774877582,0.007182325765502346,0.01321692535881978,2020-08-04
217,0.03725864293078589,0.017560024157828667,0.005223407128623424,0.006614155446993501,0.014825930699341178,10.429881108161133,14.698152167357133,2.414237627516695,0.9213607270725886,1.1223076590553827,1.2552021810414705e-19,3.4877719918048585e-31,0.016933449547612008,0.35829396306111594,0.26346716536498976,0.8398130095212499,0.8346456872477419,0.003572297952814811,0.0011947096449870355,0.002163584507626229,0.007178681761277644,0.013210219657433133,2020-08-05
218,0.037855077476918,0.018063682279083306,0.005313943659417075,0.0064111801765381875,0.014994584961333412,10.389411439503032,14.823760744383772,2.408005992183932,0.8756040506741883,1.1128557934495666,1.6119692357140548e-19,1.6081678948643096e-31,0.017214355020431345,0.3826001871380269,0.2674932897262053,0.840810976310806,0.8356758465143804,0.0036436209786614017,0.0012185627244373214,0.0022067817425145252,0.007322008357089914,0.013473969448327225,2020-08-06
219,0.01703924546762826,0.008083597608973609,0.001892790921873483,0.00527043408367573,0.008260857559713331,10.978208764853484,15.572958183998946,2.0135275760486575,1.6897812449737497,1.4392753757467298,4.176762676045451e-21,1.6302981509438348e-33,0.04578967505264862,0.09308012976191252,0.15208894507786752,0.8526853210656609,0.8479332346484241,0.001552097052679401,0.0005190791314959943,0.0009400372482545742,0.0031190037759932674,0.005739594867609963,2020-08-07
220,0.028930253529424278,0.013816101028321918,0.0031145195923747188,0.005831643353237435,0.011238281672247883,10.449858902673787,14.92206722216116,1.8574753788419827,1.0482192149350484,1.0977305110869924,1.1093217969253394e-19,8.781200397441488e-32,0.06514088514965412,0.2961693488833618,0.27402454020009537,0.8388156960214141,0.8336162023446856,0.0027684826942516844,0.0009258838485731559,0.0016767487891637212,0.005563381466536831,0.010237741921848866,2020-08-08
221,0.010861834605996929,0.0054648372614672595,0.0013497667549459652,0.004158277000214603,0.006810224868153668,10.294531315235519,15.486951275960896,2.1122043486989583,1.9611905114229624,1.7454301816095243,2.895988116649741e-19,2.755098626874536e-33,0.036271927393527324,0.05164873997683107,0.08289164986075014,0.8489711720112676,0.8440992743342117,0.0010551072480513826,0.00035286720827680724,0.0006390322772403024,0.002120282030733221,0.003901745793047828,2020-08-09
222,0.037568826197114505,0.019077152323195082,0.005262439850950253,0.006375952483408673,0.014434474483996236,9.60230858511126,14.646893706356618,2.219966548600395,0.8107797300314132,0.9973073453070367,1.9220563233670244e-17,4.137431663328957e-31,0.027863035969792817,0.41872737787843983,0.32015978444927146,0.8304986569450851,0.8250659215907609,0.0039124785320236825,0.0013024708655403003,0.0023705041205544387,0.00786397617903156,0.014473446477577439,2020-08-10
223,0.03756131559716923,0.019449247786405815,0.005436253068264837,0.0065476340627126026,0.014700723744412994,9.851501474713938,15.25280597353165,2.354155299024833,0.8545726798331494,1.0426486460061257,4.407714922648609e-18,1.1532078179882526e-32,0.019818819363535498,0.39410665926301414,0.2987345359864043,0.8415036130527391,0.836390826377021,0.0038127503399942304,0.0012751258896334413,0.0023092159937437894,0.007661880864236137,0.014099403284821056,2020-08-11
224,0.03729059948048628,0.01959252399625661,0.005254749890729052,0.006438462657351162,0.014659226405276692,9.827127848731033,15.438422902228076,2.286404691527111,0.8443303409812717,1.0446623168823654,5.116400927305153e-18,3.7053994521781795e-33,0.023584774598341875,0.39978611601133573,0.29780553914591784,0.8429619469998375,0.837896203354671,0.0037946590351220044,0.0012690754826666273,0.0022982588822538477,0.007625525632382758,0.01403250233915291,2020-08-12
225,0.03644174557229864,0.019703060473690297,0.005215579405287442,0.006391533045320669,0.014954081276680598,9.405777825798696,15.205984364739276,2.222654288654606,0.8209251419254624,1.0437414160655745,6.645843710170763e-17,1.536329450278481e-32,0.02768659366198278,0.412949699684958,0.29823014993671626,0.8367018174554799,0.8314341341475922,0.003874399996175135,0.0012957438335514247,0.0023465544920368534,0.007785768420162482,0.014327381328845427,2020-08-13
226,0.03672742023868131,0.020346961951131084,0.005415251721642708,0.00603335823139587,0.015627340451500854,9.39060734294653,15.555648997398166,2.2861026020388633,0.7676536924351126,1.0805029736854705,7.284922297363874e-17,1.8117729312775614e-33,0.023602882675106292,0.44386079107074483,0.2815966047475512,0.8411417698416541,0.8360173108042881,0.003911080391010917,0.0013080111253818026,0.002368770201658101,0.00785947920377632,0.014463024010195738,2020-08-14
227,0.0323716109545165,0.0164617528776234,0.004664168028765747,0.006227597446126795,0.014906038887563285,9.850891654316486,14.978657623592378,2.3433153577295576,0.9408945184872136,1.146941391558374,4.660575686293445e-18,7.23504811982059e-32,0.02039156823021,0.34823246237496586,0.25318467084933594,0.8393873033922132,0.834172605450402,0.0032861604908964595,0.001099013896391827,0.0019904141426721447,0.006618805109141919,0.012996338781801335,2020-08-15
228,0.01129554844546317,0.005341839357168038,0.0020695719789560214,0.0037697398844670034,0.008015411446565611,10.490895713653478,14.834798676507205,3.173445936256511,1.7383043151212494,1.882343219030157,9.158696536777514e-20,1.7472497942481833e-31,0.0018190639777298562,0.08415592204589654,0.061675871869597824,0.851099167084714,0.8462647244575943,0.0010767000982349361,0.00036008842948624046,0.0006521529027204252,0.002168630573872825,0.004258209324171713,2020-08-16
229,0.01218920909848988,0.006371913462227024,0.0015599641850699434,0.004135200080571601,0.00786200193174615,10.224147738734569,15.98111380470661,2.160287426065241,1.7220957433922834,1.667448700165825,4.736251996648051e-19,1.6304791834209984e-34,0.03229702865434128,0.08705991596325816,0.09745749643133475,0.8542191578355255,0.8494860136094062,0.0011921980599234304,0.0003987152297451525,0.0007221095518346234,0.0024012602646736967,0.0047149887915378065,2020-08-17
230,0.035356322530683285,0.01981594848703455,0.0054636853966798325,0.004716205724998633,0.015461155206496293,9.459462654516312,15.852565250947297,2.4135643146890744,0.6279066676496211,1.1186106645369749,4.8007927999120085e-17,2.97488863841983e-34,0.016963603713509454,0.53098910239417,0.2650368845444942,0.8456225902013079,0.8406426737561888,0.0037376671193688595,0.0012500152608329693,0.0022637413734647826,0.007510998000152355,0.013821748439074744,2020-08-18
231,0.03470922041388967,0.01945386961824005,0.005754969063027502,0.00491531129139123,0.015591796685955402,9.335813314013949,15.645829927705684,2.555783749098702,0.6579021419483514,1.1340732275022758,1.0146383906020334e-16,1.0457361175146712e-33,0.01155691136873172,0.5115769178941373,0.25851473917146156,0.8435633603126345,0.838517017096913,0.0037178571642802463,0.0012433900731460132,0.002251743350765492,0.007471189068992432,0.013748491991381671,2020-08-19
232,0.0355823986810237,0.018228638375608747,0.00617337828133123,0.005663443494823922,0.015101393845793487,9.38097769571318,14.436139210920985,2.6862536875970355,0.7428535995280163,1.076241970275922,7.384444651541486e-17,1.5289609638089412e-30,0.008008580960356396,0.4586874936426698,0.2834806587189268,0.8297989214645227,0.8243437586909497,0.0037930373395177954,0.0012627086861159336,0.0022981367358693404,0.0076239026080270455,0.014031597227082549,2020-08-20
233,0.03582677591833283,0.019960514607415426,0.00596409826199636,0.005516295608936905,0.015914409505631208,9.33325723166175,15.548286936585697,2.5653351382330905,0.7151152062483206,1.1211240596496719,1.0304291750325458e-16,1.894972317879562e-33,0.01125638082231472,0.47561361078596487,0.26396900733455264,0.8426314714227037,0.8375550672750489,0.003838614433211546,0.0012837758068670313,0.0023248807429130736,0.007713855838525402,0.014195047701147483,2020-08-21
234,0.02966752094846913,0.015195841169011584,0.0041607891960826725,0.006113788655910903,0.012815556149691692,9.83878002994255,15.068500737888028,2.2782926969650354,1.0089586981968834,1.1493044458443795,4.764458778881925e-18,3.570555490475695e-32,0.024075276969102666,0.31456690790527275,0.2522008160581002,0.8391663950716611,0.8339782142675212,0.0030153658134627857,0.001008450769810388,0.0018262750881944856,0.00605950339378301,0.011150706147557154,2020-08-22
235,0.010412892263203813,0.005435445802705439,0.0017074505868163905,0.0046627875611424605,0.007203292415766224,9.803765433304164,15.301782032033065,2.654260185234061,2.1845909974623963,1.833961513449498,5.901972689338317e-18,8.544445404074585e-33,0.008777368659275408,0.03042103210157942,0.0685774779182548,0.848394367077984,0.843503862790177,0.0010621319261505786,0.00035521652258062265,0.0006432868172890979,0.0021343984144211515,0.003927722780952776,2020-08-23
236,0.032617136681298356,0.019561319822287388,0.00517889014725454,0.004930208376636534,0.01525390166257452,9.027492293985446,16.188430738318726,2.366637836871374,0.6790309063094104,1.141668111673015,6.482195468939436e-16,3.8926269317695715e-35,0.01918598083805072,0.49813095052994694,0.2553526714470387,0.8464176075342259,0.8414633368095235,0.0036130893961581643,0.001208351824737705,0.002188290099384569,0.007260653868367535,0.01336106483715417,2020-08-24
237,0.03594830781280254,0.019674814339405974,0.006044788141058231,0.00556974356002622,0.01587191324103006,9.385562899750346,15.359526252856178,2.6057741338186133,0.723635803708133,1.120595281271717,7.510699050913857e-17,6.0014975844944784e-33,0.01006015851261801,0.47038003562875885,0.264193422485623,0.8411079087813118,0.8359823574516767,0.003830170677750054,0.001280951900176436,0.0023197667298201084,0.00769688775967847,0.014163823020044921,2020-08-25
238,0.03631025002470947,0.019797947119977493,0.005877008274756908,0.004820807691103388,0.016190524333434236,9.585533045687614,15.627607469363664,2.5616343794847007,0.6333004698665675,1.155807687459469,2.2328996152020076e-17,1.168492268639553e-33,0.011371982118663596,0.5274707646644046,0.24953831080292252,0.8450109242953944,0.84001127669202,0.003788026169399615,0.001266857205032143,0.0022942416458117372,0.007612196612011203,0.014007974258262576,2020-08-26
239,0.03710290261835969,0.020760818673077892,0.006162254048610217,0.005779928027926513,0.016613462861753484,9.273702964952728,15.515832234183934,2.5430722884013592,0.7189036675361247,1.1229052065841478,1.476201703435852e-16,2.309867558285304e-33,0.011968016580278202,0.4732826655925477,0.2632140599768204,0.8416944021564986,0.8365877699679986,0.0040008724409849395,0.0013380409352028433,0.0024231533160561348,0.008039920074042568,0.014795071537954,2020-08-27
240,0.03876765908627067,0.02164923253019678,0.006841956223422141,0.005962509067145345,0.017234571867469364,9.237426460180352,15.424433635057452,2.6917549419064812,0.7069902790732934,1.1105025272577929,1.8370407935233922e-16,4.0360015306630856e-33,0.007888664681866017,0.4806340442844612,0.26850229438631906,0.8414612256510458,0.8363470716397892,0.004196803000639397,0.0014035674205237125,0.0025418198799985144,0.008433650707278275,0.015519615169203948,2020-08-28
241,0.03225096165261593,0.016897802580334312,0.0050831820704414395,0.006097871960117182,0.014465781954310902,9.607618384104441,15.051806009328004,2.500244916576202,0.903970692195795,1.165339925204407,1.952194290178405e-17,3.955990707997468e-32,0.013451156013376488,0.3674137558348962,0.2456716395476521,0.8387296735297448,0.8335274049339301,0.0033568112682300453,0.0011226428622493735,0.0020330736548010955,0.006745652279174132,0.012413358232597689,2020-08-29
242,0.01247924139315275,0.006440869073589563,0.0023569515815402694,0.005151926873321752,0.007821607987863176,9.757681041588459,15.058725205165656,3.0428665417397727,2.0046155546315996,1.653834752212386,7.821110983561276e-18,3.7914280079278164e-32,0.002753199004537191,0.04674548022781854,0.1001849002834783,0.8475924150247781,0.8426760413159,0.0012789146662987507,0.0004277167546280827,0.0007745826342395785,0.002570032374246718,0.004729376969131873,2020-08-30
243,0.037935827343445874,0.02098007285733665,0.006422563767736965,0.006019055937340747,0.01688202668679713,9.341919822378774,15.448235183114924,2.6113724151759508,0.7375949398629071,1.1242134935407797,9.778823716643354e-17,3.4898400867980326e-33,0.009903890159290288,0.46187578264743445,0.26266049583839685,0.8419318065944106,0.8368328326135851,0.0040608170552448725,0.00135808864952212,0.002459459145088741,0.0081603812770997,0.015016744402903532,2020-08-31
244,0.03824510916732056,0.021473457425284878,0.006735518159639447,0.007068686490912112,0.01672384992083691,9.177984370726817,15.408440628056043,2.6688012474050566,0.8441373233009728,1.0852887622575393,2.627383691405678e-16,4.450337696733533e-33,0.0084225130443719,0.3998936207720062,0.27947885664053623,0.8410556228383737,0.835928384865418,0.004167048844548412,0.001393616521206274,0.002523799090017873,0.00837385848936312,0.01540958545083353,2020-09-01
245,0.04035491445600006,0.022949942419391283,0.007467370317730645,0.006372395774060419,0.017403718518652623,9.185720839770836,15.620096654712297,2.8064564841227835,0.7218093881633132,1.0712639687594054,2.5079148820535456e-16,1.2232013017844934e-33,0.00565218385908454,0.47149915712850654,0.2857159664444025,0.8442673668652285,0.8392437335383004,0.0043932223893935396,0.0014692573885237584,0.002660782506330123,0.008828363662982215,0.01624596647155722,2020-09-02
246,0.04076349081920457,0.022745957763284703,0.007317614345537582,0.0060424993518803614,0.018293402416361307,9.223588466664884,15.389272248388618,2.733832352025558,0.6803746683679892,1.1193365191324829,1.996737126416544e-16,5.0035006323885035e-33,0.006988872986694528,0.4972822709345204,0.2647281793307179,0.8412077318326461,0.8360854006014411,0.00441948282564086,0.0014780398576460553,0.00267668730312442,0.00888113510512446,0.016343076549078562,2020-09-03
247,0.04178740842399605,0.023534363376200382,0.007644208653246998,0.006478479172110176,0.018853211078578316,9.080795196591522,15.292067373798321,2.742740930572089,0.7005747550890032,1.1079021587703979,4.709966732525384e-16,9.067915224771551e-33,0.006810742189838145,0.484618737363514,0.2696203147128019,0.8391934155109118,0.8340061063338444,0.00460173448683007,0.001538991609239477,0.002787069157002935,0.009247377421253394,0.01701703614288693,2020-09-04
248,0.03494981785446594,0.018308206656443136,0.005580026022401431,0.006737537847453903,0.014924850059763604,9.620490615515067,15.068964662188188,2.5360764402936624,0.9229039294326501,1.1109638204693584,1.80510337397647e-17,3.560399968526092e-32,0.01219981317073472,0.35749167060932163,0.26830429903475395,0.8393184986705857,0.834135224434153,0.0036328519252544146,0.0012149611514043178,0.0022002593982361576,0.007300367495017348,0.013434145905361865,2020-09-05
249,0.013095321362992263,0.0071985774167753905,0.0025407918620331035,0.005462005584485758,0.00839377524773473,9.488400159745222,15.595841616674228,3.039623076588649,1.9693909827155096,1.6446436158343012,4.028097654650743e-17,1.4180348370912146e-33,0.002781309881390845,0.050690853963228415,0.10206992957766528,0.8515727729722291,0.8467847979068172,0.0013801400807851145,0.00046157030788765267,0.0008358904370750532,0.00277344906746472,0.005103704636628345,2020-09-06
250,0.038605524547716416,0.021808715332032665,0.007017781963964476,0.006020323959534403,0.017853516057591688,9.138414464953783,15.436071518363843,2.742805907088912,0.7091599959345996,1.1428330399897608,3.3329015305352236e-16,3.759007585818157e-33,0.006809458227930187,0.4792905189684893,0.25487007460989797,0.8413424653748346,0.8362244803869261,0.004224532023117389,0.0014128410396445413,0.002558614135191515,0.008489373334715868,0.015622156021803191,2020-09-07
251,0.03972874864195676,0.022378704307292212,0.007058983459549821,0.006089476301444689,0.01855639724089162,9.17935236199623,15.460637514273708,2.6929180113075253,0.7001483560884851,1.159413763833569,2.6058541592330075e-16,3.235269696586283e-33,0.007862447422792044,0.4848842136679906,0.24807051684447481,0.8415132368307744,0.8364007605995091,0.004328055735875136,0.0014474632295486873,0.002621313916691577,0.008697408554188046,0.016004982707411904,2020-09-08
252,0.041352325753017644,0.023117972945325627,0.007350206177515363,0.006232212579626157,0.018862356453792483,9.45785017682784,15.809842583198034,2.7756571623385327,0.7093126774309252,1.166611016058359,4.8479493439308174e-17,3.856142245710678e-34,0.00618773269845167,0.4791960540142278,0.2451592554762659,0.8479656051191686,0.8430612698004322,0.004372275409303132,0.0014622519372769931,0.0026480958373557577,0.008786269832648052,0.01616850534938623,2020-09-09
253,0.03994408858528038,0.02064416248112877,0.0071120570110689155,0.005548245692219405,0.0173489604024055,10.64571887532886,16.444627339284857,3.131268248899544,0.736663985015893,1.2518022912385096,4.0133115737185966e-20,1.4745724243526157e-35,0.0020879786807375287,0.4624621813930402,0.21256484008930607,0.8660991444491729,0.8616945110428957,0.0037521269397644556,0.0012553742967352972,0.0022713023751856406,0.007531582655150035,0.013859185690769719,2020-09-10
254,0.040636838119339797,0.021473296904476122,0.00772103447405397,0.004652234969570058,0.017697027599594718,9.801339144510466,15.49016999717488,3.0767394620507402,0.5589372507048026,1.1554360880699395,6.3054494597975005e-18,3.190738629494583e-33,0.0024774833163119098,0.577016420715678,0.2497014372071227,0.8489646307610985,0.8440608850065887,0.0041460495877341085,0.001386253146892026,0.002509485957224232,0.008323358236910732,0.015316318905320104,2020-09-11
255,0.03565799217285904,0.017789218537337028,0.00528315961581351,0.005989286073643326,0.014835471527129863,9.966738227023756,15.54462221543511,2.564439943701034,0.8772181322372192,1.1808235500088224,2.707033689628462e-18,3.8190608464104414e-33,0.011309864203520412,0.38176168926342624,0.23952944364460757,0.852301501945852,0.8474108232023372,0.0035776992794067943,0.0011443969683401591,0.0020601611781903475,0.006827590371813803,0.012563665017537142,2020-09-12
256,0.013545148518205631,0.006970341703069746,0.0023474404004885526,0.005116692098044414,0.007987645404731694,9.872585847979865,15.882846959321082,2.9712853163956168,1.9542170922366184,1.6578812111979364,4.791702232395272e-18,5.042023388180137e-34,0.0034517011032349147,0.052523072021004515,0.09941748186427862,0.8610848333021113,0.8564849933452275,0.0013719960228026021,0.00043885971582563785,0.0007900420695162884,0.0026182823384214263,0.004817984153979316,2020-09-13
257,0.03690704617014402,0.02276663186138113,0.006277354307778922,0.006746494912921749,0.018165304417837244,8.612297225055594,15.88914226517138,2.4201154583145916,0.7841945573002495,1.147446626586916,7.921885789924926e-15,2.841379010057665e-34,0.016679827423094474,0.43413050148420196,0.2529765491538988,0.8414851853773723,0.8363386004870272,0.004285389276019301,0.0014328420931370878,0.0025938243095850375,0.008603088162391666,0.01583106699426186,2020-09-14
258,0.03875173221031364,0.022923596928309364,0.0068074170738343116,0.006453701871854473,0.018553494127573563,8.925771835746591,15.791717682216117,2.590518765186352,0.7404563553788468,1.156805816287752,1.2378180657933255e-15,5.121834383553735e-34,0.010503351231986348,0.4601505671291368,0.2491429633996976,0.8435869097194592,0.8385085626324286,0.00434155532131326,0.0014516215011952014,0.002627820020189899,0.008715843715802134,0.01603855536196443,2020-09-15
259,0.04081540731708683,0.024045880524639462,0.00746596109369187,0.00558890093563431,0.018881503674228563,8.922204941736519,15.721018969867464,2.696394946404335,0.608569771483502,1.1172869570803785,1.2643843958455085e-15,7.858965672389035e-34,0.007789691714147978,0.5437062359268188,0.26561170747425206,0.8431634914292218,0.8380713969951056,0.004574587513245685,0.0015295370211516374,0.002768867781645931,0.009183665041413946,0.016899421902828327,2020-09-16
